timestamp,seconds_since_start,latitude,longitude,altitude
2025-03-11 13:05:53.515,41.421839,43.0292244,-81.2944359,279.76
2025-03-11 13:05:53.776,41.682612,43.029224299999996,-81.2944361,279.58
2025-03-11 13:05:54.061,41.967792,43.0292245,-81.29443719999999,279.32
2025-03-11 13:05:54.316,42.222164,43.0292247,-81.29443789999999,279.09
2025-03-11 13:05:54.576,42.482652,43.0292247,-81.2944383,278.92
2025-03-11 13:05:54.836,42.742083,43.0292245,-81.29443859999999,278.8
2025-03-11 13:05:55.095,43.001817,43.0292242,-81.2944385,278.67
2025-03-11 13:05:55.355,43.261715,43.029223699999996,-81.29443839999999,278.56
2025-03-11 13:05:55.630,43.536867,43.0292232,-81.2944382,278.45
2025-03-11 13:05:55.876,43.782174,43.0292228,-81.294438,278.35
2025-03-11 13:05:56.135,44.041762,43.029222499999996,-81.2944378,278.23
2025-03-11 13:05:56.395,44.301804,43.0292222,-81.29443739999999,278.1
2025-03-11 13:05:56.655,44.561917,43.029222,-81.2944371,277.99
2025-03-11 13:05:56.941,44.847437,43.029222,-81.2944363,277.89
2025-03-11 13:05:57.195,45.101593,43.029222,-81.2944356,277.78
2025-03-11 13:05:57.455,45.36177,43.029221899999996,-81.294435,277.67
2025-03-11 13:05:57.715,45.621575,43.029221899999996,-81.29443409999999,277.54
2025-03-11 13:05:57.985,45.891893,43.0292221,-81.29443309999999,277.43
2025-03-11 13:05:58.235,46.141557,43.0292222,-81.2944325,277.34
2025-03-11 13:05:58.510,46.416626,43.0292223,-81.2944323,277.21
2025-03-11 13:05:58.755,46.661527,43.029222499999996,-81.2944328,277.08
2025-03-11 13:05:59.015,46.92167,43.0292226,-81.2944334,276.95
2025-03-11 13:05:59.276,47.18205,43.0292229,-81.294434,276.85
2025-03-11 13:05:59.536,47.442026,43.0292227,-81.29443409999999,276.79
2025-03-11 13:05:59.821,47.727205,43.029221899999996,-81.2944337,276.71
2025-03-11 13:06:00.076,47.98215,43.029221299999996,-81.29443359999999,276.57
2025-03-11 13:06:00.335,48.241822,43.029221199999995,-81.2944344,276.4
2025-03-11 13:06:00.595,48.50125,43.029221299999996,-81.2944356,276.23
2025-03-11 13:06:00.855,48.7612,43.0292215,-81.2944358,276.14
2025-03-11 13:06:01.115,49.021213,43.0292215,-81.2944347,276.12
2025-03-11 13:06:01.391,49.297164,43.0292214,-81.2944334,276.05
2025-03-11 13:06:01.642,49.54868,43.0292217,-81.2944332,275.85
2025-03-11 13:06:01.900,49.806393,43.0292223,-81.2944338,275.6
2025-03-11 13:06:02.155,50.061325,43.029222999999995,-81.2944346,275.41
2025-03-11 13:06:02.415,50.321194,43.029223599999995,-81.29443479999999,275.29
2025-03-11 13:06:02.701,50.607622,43.029224,-81.2944347,275.23
2025-03-11 13:06:02.955,50.861065,43.0292242,-81.2944349,275.15
2025-03-11 13:06:03.215,51.121091,43.0292241,-81.2944359,275.04
2025-03-11 13:06:03.476,51.381954,43.0292241,-81.2944368,274.93
2025-03-11 13:06:03.735,51.640986,43.0292238,-81.29443619999999,274.88
2025-03-11 13:06:03.995,51.900986,43.0292232,-81.2944351,274.79
2025-03-11 13:06:04.270,52.176091,43.029222499999996,-81.2944347,274.6
2025-03-11 13:06:04.522,52.42834,43.0292223,-81.29443549999999,274.4
2025-03-11 13:06:04.779,52.685135,43.0292227,-81.29443669999999,274.23
2025-03-11 13:06:05.034,52.940892,43.0292232,-81.2944376,274.07
2025-03-11 13:06:05.295,53.201078,43.0292234,-81.29443789999999,273.9
2025-03-11 13:06:05.580,53.486756,43.029223599999995,-81.294438,273.7
2025-03-11 13:06:05.834,53.740893,43.029224,-81.2944376,273.56
2025-03-11 13:06:06.094,54.000758,43.029224299999996,-81.2944369,273.43
2025-03-11 13:06:06.367,54.27328,43.0292244,-81.2944365,273.3
2025-03-11 13:06:06.627,54.533336,43.029224299999996,-81.294437,273.17
2025-03-11 13:06:06.887,54.793909,43.0292244,-81.294437,273.05
2025-03-11 13:06:07.162,55.068468,43.029224299999996,-81.2944369,272.94
2025-03-11 13:06:07.424,55.330003,43.0292241,-81.2944369,272.82
2025-03-11 13:06:07.667,55.573095,43.0292235,-81.2944363,272.69
2025-03-11 13:06:07.927,55.83324,43.0292229,-81.2944356,272.57
2025-03-11 13:06:08.188,56.093984,43.0292227,-81.2944346,272.44
2025-03-11 13:06:08.472,56.378632,43.0292228,-81.2944337,272.26
2025-03-11 13:06:08.730,56.636154,43.0292232,-81.2944338,272.08
2025-03-11 13:06:08.990,56.896793,43.0292238,-81.29443529999999,271.94
2025-03-11 13:06:09.247,57.153219,43.029224,-81.2944366,271.83
2025-03-11 13:06:09.507,57.412998,43.029224,-81.2944365,271.75
2025-03-11 13:06:09.766,57.672871,43.0292235,-81.2944354,271.67
2025-03-11 13:06:10.042,57.947963,43.0292227,-81.2944346,271.58
2025-03-11 13:06:10.298,58.204794,43.029222,-81.2944351,271.46
2025-03-11 13:06:10.546,58.452778,43.029222,-81.2944359,271.32
2025-03-11 13:06:10.806,58.712798,43.0292223,-81.2944363,271.19
2025-03-11 13:06:11.067,58.973356,43.0292227,-81.2944358,271.07
2025-03-11 13:06:11.353,59.258947,43.0292227,-81.29443529999999,270.94
2025-03-11 13:06:11.609,59.515871,43.0292226,-81.294435,270.88
2025-03-11 13:06:11.866,59.772852,43.029222399999995,-81.2944351,270.85
2025-03-11 13:06:12.126,60.032916,43.0292222,-81.2944356,270.78
2025-03-11 13:06:12.387,60.293423,43.029222,-81.2944361,270.71
2025-03-11 13:06:12.646,60.552588,43.029221899999996,-81.2944364,270.65
2025-03-11 13:06:12.921,60.827886,43.0292216,-81.2944365,270.58
2025-03-11 13:06:13.178,61.084623,43.0292216,-81.2944368,270.52
2025-03-11 13:06:13.426,61.332732,43.0292217,-81.2944371,270.46
2025-03-11 13:06:13.663,61.569773,43.0292217,-81.29443739999999,270.41
2025-03-11 13:06:13.903,61.809641,43.029221799999995,-81.2944378,270.35
2025-03-11 13:06:14.143,62.049299,43.0292217,-81.294438,270.31
2025-03-11 13:06:14.383,62.289161,43.029221799999995,-81.2944381,270.26
2025-03-11 13:06:14.624,62.530184,43.029221799999995,-81.2944381,270.22
2025-03-11 13:06:14.863,62.769329,43.029221899999996,-81.29443789999999,270.18
2025-03-11 13:06:15.103,63.009649,43.029222,-81.29443789999999,270.14
2025-03-11 13:06:15.343,63.249014,43.0292221,-81.294438,270.11
2025-03-11 13:06:15.583,63.489311,43.0292223,-81.2944381,270.08
2025-03-11 13:06:15.823,63.7292,43.029222399999995,-81.2944382,270.06
2025-03-11 13:06:16.066,63.972454,43.0292226,-81.2944383,270.04
2025-03-11 13:06:16.303,64.20919,43.0292228,-81.2944383,270.02
2025-03-11 13:06:16.543,64.449593,43.0292229,-81.2944383,270.0
2025-03-11 13:06:16.783,64.689455,43.029222999999995,-81.2944385,269.97
2025-03-11 13:06:19.386,67.292575,43.029223099999996,-81.2944387,269.96
2025-03-11 13:06:19.402,67.308737,43.0292233,-81.294439,269.93
2025-03-11 13:06:19.419,67.324989,43.0292234,-81.2944393,269.91
2025-03-11 13:06:19.433,67.339815,43.0292234,-81.2944395,269.89
2025-03-11 13:06:19.449,67.354978,43.0292234,-81.29443959999999,269.88
2025-03-11 13:06:19.463,67.36938,43.0292235,-81.29443979999999,269.86
2025-03-11 13:06:19.478,67.38407,43.029223599999995,-81.29443979999999,269.86
2025-03-11 13:06:19.495,67.401396,43.029223699999996,-81.29443979999999,269.85
2025-03-11 13:06:19.511,67.417636,43.0292239,-81.2944399,269.84
2025-03-11 13:06:19.527,67.433514,43.0292241,-81.29444,269.83
2025-03-11 13:06:19.542,67.448847,43.029224299999996,-81.2944401,269.82
2025-03-11 13:06:19.662,67.568873,43.0292246,-81.29444029999999,269.81
2025-03-11 13:06:19.902,67.808924,43.029224899999996,-81.2944405,269.8
2025-03-11 13:06:20.143,68.048956,43.0292251,-81.2944405,269.78
2025-03-11 13:06:20.382,68.288658,43.0292254,-81.2944404,269.77
