timestamp,seconds_since_start,latitude,longitude,altitude
2025-03-11 13:02:29.160,8.110039,43.029214499999995,-81.2944318,270.82
2025-03-11 13:02:29.399,8.349627,43.0292148,-81.29443169999999,270.8
2025-03-11 13:02:29.639,8.589522,43.0292149,-81.2944316,270.79
2025-03-11 13:02:29.879,8.82934,43.029215099999995,-81.2944316,270.77
2025-03-11 13:02:30.120,9.070581,43.0292153,-81.2944315,270.76
2025-03-11 13:02:30.359,9.309354,43.0292154,-81.2944313,270.74
2025-03-11 13:02:30.599,9.549318,43.0292156,-81.2944313,270.73
2025-03-11 13:02:30.840,9.789835,43.0292156,-81.2944313,270.71
2025-03-11 13:02:31.080,10.030304,43.0292156,-81.2944314,270.69
2025-03-11 13:02:31.319,10.269242,43.029215699999995,-81.2944313,270.67
2025-03-11 13:02:31.568,10.517857,43.029215699999995,-81.294431,270.66
2025-03-11 13:02:31.800,10.750267,43.029215799999996,-81.2944308,270.65
2025-03-11 13:02:32.039,10.98944,43.0292159,-81.2944306,270.65
2025-03-11 13:02:32.279,11.229185,43.029216,-81.2944306,270.65
2025-03-11 13:02:32.520,11.469879,43.0292161,-81.2944304,270.64
2025-03-11 13:02:32.759,11.709232,43.029216299999995,-81.2944303,270.64
2025-03-11 13:02:32.999,11.949424,43.0292165,-81.2944303,270.64
2025-03-11 13:02:33.239,12.189152,43.0292166,-81.29443049999999,270.66
2025-03-11 13:02:33.479,12.429299,43.0292169,-81.29443049999999,270.67
2025-03-11 13:02:33.719,12.669219,43.0292168,-81.2944303,270.68
2025-03-11 13:02:33.959,12.909086,43.0292169,-81.2944303,270.68
2025-03-11 13:02:34.209,13.158983,43.0292169,-81.2944304,270.69
2025-03-11 13:02:34.439,13.389002,43.029216999999996,-81.2944303,270.7
2025-03-11 13:02:34.679,13.629006,43.029216999999996,-81.2944303,270.69
2025-03-11 13:02:34.919,13.868953,43.0292172,-81.29443049999999,270.69
2025-03-11 13:02:35.159,14.109253,43.0292174,-81.2944308,270.68
2025-03-11 13:02:35.399,14.349056,43.0292175,-81.294431,270.67
2025-03-11 13:02:35.639,14.58894,43.029217599999996,-81.2944311,270.65
2025-03-11 13:02:35.878,14.828722,43.029217599999996,-81.294431,270.63
2025-03-11 13:02:36.119,15.068898,43.0292175,-81.294431,270.61
2025-03-11 13:02:36.359,15.308908,43.0292174,-81.294431,270.6
2025-03-11 13:02:36.599,15.548824,43.0292173,-81.294431,270.59
2025-03-11 13:02:36.875,15.825209,43.0292172,-81.294431,270.57
2025-03-11 13:02:37.183,16.133692,43.029216999999996,-81.294431,270.58
2025-03-11 13:02:37.443,16.392866,43.029216999999996,-81.2944308,270.58
2025-03-11 13:02:37.703,16.653023,43.0292171,-81.29443049999999,270.59
2025-03-11 13:02:37.963,16.912952,43.0292171,-81.29443049999999,270.58
2025-03-11 13:02:38.223,17.172896,43.0292171,-81.29443069999999,270.57
2025-03-11 13:02:38.483,17.433493,43.0292172,-81.294431,270.56
2025-03-11 13:02:38.742,17.692711,43.0292172,-81.2944311,270.55
2025-03-11 13:02:39.003,17.952897,43.0292173,-81.2944313,270.55
2025-03-11 13:02:39.263,18.213022,43.0292172,-81.29443169999999,270.56
2025-03-11 13:02:39.523,18.472744,43.0292171,-81.2944322,270.58
2025-03-11 13:02:39.824,18.773909,43.029216999999996,-81.2944326,270.59
2025-03-11 13:02:40.063,19.013186,43.0292169,-81.294433,270.6
2025-03-11 13:02:40.322,19.272561,43.0292169,-81.2944334,270.59
2025-03-11 13:02:40.583,19.533549,43.0292169,-81.2944337,270.58
2025-03-11 13:02:40.842,19.792605,43.0292169,-81.2944339,270.56
2025-03-11 13:02:41.102,20.052702,43.0292168,-81.294434,270.53
2025-03-11 13:02:41.362,20.312609,43.0292168,-81.294434,270.5
2025-03-11 13:02:41.622,20.572593,43.0292168,-81.29443409999999,270.48
2025-03-11 13:02:41.884,20.833735,43.0292167,-81.29443409999999,270.47
2025-03-11 13:02:42.143,21.092984,43.0292166,-81.2944342,270.47
2025-03-11 13:02:42.402,21.352694,43.029216399999996,-81.29443429999999,270.48
2025-03-11 13:02:42.703,21.652933,43.029216299999995,-81.2944345,270.49
2025-03-11 13:02:42.943,21.892901,43.0292162,-81.2944349,270.5
2025-03-11 13:02:43.202,22.152501,43.0292159,-81.294435,270.51
2025-03-11 13:02:43.462,22.412461,43.029215699999995,-81.2944352,270.51
2025-03-11 13:02:43.722,22.67258,43.0292156,-81.2944354,270.49
2025-03-11 13:02:43.986,22.935992,43.0292155,-81.2944357,270.49
2025-03-11 13:02:44.242,23.192485,43.0292154,-81.29443599999999,270.47
2025-03-11 13:02:44.502,23.452386,43.0292154,-81.2944364,270.45
2025-03-11 13:02:44.762,23.712371,43.0292154,-81.29443669999999,270.44
2025-03-11 13:02:45.022,23.972304,43.0292154,-81.2944368,270.43
2025-03-11 13:02:45.283,24.233008,43.0292154,-81.2944368,270.43
2025-03-11 13:02:45.583,24.532873,43.0292153,-81.2944369,270.44
2025-03-11 13:02:45.824,24.773888,43.0292154,-81.294437,270.45
2025-03-11 13:02:46.083,25.032977,43.0292155,-81.2944371,270.46
2025-03-11 13:02:46.342,25.292268,43.0292156,-81.2944373,270.47
2025-03-11 13:02:46.602,25.552489,43.029215799999996,-81.2944375,270.49
2025-03-11 13:02:46.842,25.792115,43.0292159,-81.2944376,270.51
2025-03-11 13:02:47.082,26.032095,43.029216,-81.2944377,270.53
2025-03-11 13:02:47.322,26.272487,43.0292161,-81.2944377,270.56
2025-03-11 13:02:47.562,26.511963,43.0292161,-81.2944376,270.6
2025-03-11 13:02:47.802,26.752339,43.0292161,-81.2944375,270.63
2025-03-11 13:02:48.042,26.991898,43.029216,-81.2944373,270.67
2025-03-11 13:02:48.282,27.23202,43.0292161,-81.29443719999999,270.71
2025-03-11 13:02:48.522,27.471961,43.0292162,-81.2944371,270.76
2025-03-11 13:02:48.762,27.712028,43.029216299999995,-81.2944371,270.78
2025-03-11 13:02:49.002,27.951939,43.029216399999996,-81.294437,270.81
2025-03-11 13:02:49.242,28.191967,43.0292166,-81.2944369,270.83
2025-03-11 13:02:49.482,28.431973,43.0292168,-81.2944368,270.85
2025-03-11 13:02:49.722,28.671806,43.0292169,-81.29443669999999,270.87
2025-03-11 13:02:49.986,28.936273,43.029216999999996,-81.29443669999999,270.89
2025-03-11 13:02:50.242,29.192065,43.0292171,-81.29443669999999,270.91
2025-03-11 13:02:50.502,29.451841,43.0292173,-81.29443669999999,270.92
2025-03-11 13:02:50.762,29.711817,43.0292175,-81.29443669999999,270.93
2025-03-11 13:02:51.022,29.971818,43.0292177,-81.2944365,270.93
2025-03-11 13:02:51.282,30.232729,43.029218,-81.29443619999999,270.93
2025-03-11 13:02:51.582,30.532506,43.0292183,-81.2944358,270.93
2025-03-11 13:02:51.823,30.772941,43.0292184,-81.29443549999999,270.92
2025-03-11 13:02:52.082,31.032453,43.0292184,-81.2944352,270.92
2025-03-11 13:02:52.342,31.292196,43.0292187,-81.29443479999999,270.94
2025-03-11 13:02:52.601,31.551613,43.0292189,-81.2944345,270.96
2025-03-11 13:02:52.861,31.811607,43.0292191,-81.29443429999999,270.99
2025-03-11 13:02:53.122,32.071876,43.0292191,-81.2944342,271.01
2025-03-11 13:02:53.382,32.332626,43.0292192,-81.29443409999999,271.04
2025-03-11 13:02:53.641,32.591549,43.029219499999996,-81.294434,271.06
2025-03-11 13:02:53.901,32.85157,43.0292198,-81.294434,271.08
2025-03-11 13:02:54.161,33.111657,43.029219999999995,-81.2944342,271.08
2025-03-11 13:02:54.462,33.411813,43.0292204,-81.29443429999999,271.08
2025-03-11 13:02:54.702,33.651858,43.029220599999995,-81.2944342,271.07
2025-03-11 13:02:54.961,33.911328,43.0292209,-81.294434,271.05
2025-03-11 13:02:55.221,34.171448,43.029221199999995,-81.2944338,271.03
2025-03-11 13:02:55.482,34.431997,43.029221299999996,-81.29443359999999,271.02
2025-03-11 13:02:55.741,34.691354,43.0292214,-81.29443359999999,271.0
2025-03-11 13:02:56.001,34.951359,43.0292215,-81.29443359999999,270.96
2025-03-11 13:02:56.261,35.211408,43.0292216,-81.29443359999999,270.93
2025-03-11 13:02:56.521,35.471272,43.029221799999995,-81.2944337,270.91
2025-03-11 13:02:56.782,35.731842,43.029221899999996,-81.2944338,270.89
2025-03-11 13:02:57.041,35.991233,43.0292222,-81.2944337,270.86
2025-03-11 13:02:57.342,36.291855,43.029222399999995,-81.29443359999999,270.84
2025-03-11 13:02:57.596,36.54586,43.029222499999996,-81.2944334,270.83
2025-03-11 13:02:57.856,36.80632,43.0292226,-81.2944332,270.82
2025-03-11 13:02:58.104,37.054159,43.0292226,-81.294433,270.82
2025-03-11 13:02:58.361,37.311448,43.0292226,-81.2944328,270.82
2025-03-11 13:02:58.621,37.571024,43.0292227,-81.2944327,270.82
2025-03-11 13:02:58.901,37.851688,43.0292228,-81.29443289999999,270.83
2025-03-11 13:02:59.173,38.123328,43.0292229,-81.2944332,270.83
2025-03-11 13:02:59.421,38.371079,43.029222999999995,-81.29443359999999,270.84
2025-03-11 13:02:59.682,38.631994,43.029222999999995,-81.2944338,270.84
2025-03-11 13:02:59.956,38.905884,43.029222399999995,-81.2944344,271.02
2025-03-11 13:03:00.256,39.206352,43.029220099999996,-81.2944364,271.59
2025-03-11 13:03:00.509,39.459712,43.0292162,-81.2944397,272.32
2025-03-11 13:03:00.755,39.70485,43.0292117,-81.29444339999999,272.95
2025-03-11 13:03:01.019,39.969018,43.0292069,-81.2944468,273.48
2025-03-11 13:03:01.275,40.225186,43.0292022,-81.2944493,273.95
2025-03-11 13:03:01.521,40.471437,43.029197599999996,-81.2944516,274.4
2025-03-11 13:03:01.782,40.732103,43.029193299999996,-81.2944539,274.81
2025-03-11 13:03:02.041,40.991631,43.0291893,-81.2944558,275.2
2025-03-11 13:03:02.301,41.251518,43.0291864,-81.2944569,275.54
2025-03-11 13:03:02.561,41.51158,43.0291843,-81.29445729999999,275.77
2025-03-11 13:03:02.836,41.786499,43.0291825,-81.29445729999999,275.86
2025-03-11 13:03:03.127,42.077197,43.0291812,-81.2944571,275.82
2025-03-11 13:03:03.382,42.33246,43.0291802,-81.2944574,275.73
2025-03-11 13:03:03.641,42.59143,43.0291795,-81.29445779999999,275.68
2025-03-11 13:03:03.901,42.8514,43.029179,-81.29445849999999,275.7
2025-03-11 13:03:04.161,43.111517,43.0291788,-81.29445919999999,275.74
2025-03-11 13:03:04.421,43.371575,43.029178699999996,-81.29445969999999,275.77
2025-03-11 13:03:04.682,43.632048,43.029178699999996,-81.29446,275.78
2025-03-11 13:03:04.941,43.891665,43.0291789,-81.2944602,275.84
2025-03-11 13:03:05.201,44.151285,43.0291794,-81.29446039999999,275.88
2025-03-11 13:03:05.476,44.426234,43.0291802,-81.29446089999999,275.92
2025-03-11 13:03:05.721,44.671354,43.0291815,-81.29446159999999,275.96
2025-03-11 13:03:06.028,44.977997,43.029182999999996,-81.2944625,276.03
2025-03-11 13:03:06.282,45.231991,43.0291844,-81.2944636,276.05
2025-03-11 13:03:06.541,45.491037,43.029185999999996,-81.2944643,276.07
2025-03-11 13:03:06.801,45.751126,43.0291877,-81.29446449999999,276.04
2025-03-11 13:03:07.062,46.011802,43.029189599999995,-81.2944648,275.99
2025-03-11 13:03:07.321,46.271089,43.0291917,-81.2944663,275.92
2025-03-11 13:03:07.582,46.531787,43.0291936,-81.29446879999999,275.86
2025-03-11 13:03:07.841,46.791232,43.0291955,-81.2944708,275.87
2025-03-11 13:03:08.121,47.070987,43.0291971,-81.2944725,275.95
2025-03-11 13:03:08.381,47.331555,43.0291986,-81.2944739,275.97
2025-03-11 13:03:08.641,47.591001,43.0292003,-81.2944749,275.95
2025-03-11 13:03:08.938,47.887794,43.029201199999996,-81.2944756,275.96
2025-03-11 13:03:09.181,48.13169,43.0292014,-81.294476,275.93
2025-03-11 13:03:09.441,48.391419,43.029201099999995,-81.294476,275.89
2025-03-11 13:03:09.701,48.651104,43.0292007,-81.2944758,275.84
2025-03-11 13:03:09.961,48.910836,43.0292001,-81.2944761,275.8
2025-03-11 13:03:10.221,49.170846,43.0291997,-81.2944765,275.81
2025-03-11 13:03:10.482,49.431827,43.029199399999996,-81.29447689999999,275.79
2025-03-11 13:03:10.761,49.711144,43.0291996,-81.29447809999999,275.78
2025-03-11 13:03:11.021,49.970731,43.0292002,-81.29447929999999,275.79
2025-03-11 13:03:11.301,50.250851,43.0292007,-81.29447979999999,275.79
2025-03-11 13:03:11.561,50.51077,43.0292009,-81.2944795,275.79
2025-03-11 13:03:11.846,50.796394,43.0292008,-81.2944792,275.79
2025-03-11 13:03:12.100,51.050517,43.029200599999996,-81.2944794,275.84
2025-03-11 13:03:12.360,51.310647,43.029200599999996,-81.2944796,275.93
2025-03-11 13:03:12.621,51.570927,43.0292008,-81.2944797,276.01
2025-03-11 13:03:12.881,51.831441,43.0292013,-81.2944797,276.08
2025-03-11 13:03:13.168,52.118482,43.029201799999996,-81.29447979999999,276.16
2025-03-11 13:03:13.417,52.366776,43.029202,-81.2944797,276.26
2025-03-11 13:03:13.662,52.612033,43.029201799999996,-81.2944794,276.36
2025-03-11 13:03:13.921,52.871327,43.029201,-81.2944787,276.47
2025-03-11 13:03:14.181,53.131516,43.029199999999996,-81.2944773,276.61
2025-03-11 13:03:14.441,53.391058,43.0291991,-81.2944756,276.71
2025-03-11 13:03:14.733,53.683468,43.029198699999995,-81.2944746,276.78
2025-03-11 13:03:14.990,53.939985,43.029198799999996,-81.2944741,276.86
2025-03-11 13:03:15.241,54.190936,43.029199,-81.2944742,276.95
2025-03-11 13:03:15.501,54.451436,43.0291992,-81.2944744,277.07
2025-03-11 13:03:15.761,54.711301,43.029199299999995,-81.2944749,277.22
2025-03-11 13:03:16.036,54.986448,43.0291992,-81.29447549999999,277.39
2025-03-11 13:03:16.296,55.246195,43.0291991,-81.2944763,277.6
2025-03-11 13:03:16.550,55.499795,43.0291985,-81.2944768,277.76
2025-03-11 13:03:16.802,55.751837,43.029198199999996,-81.29447689999999,277.85
2025-03-11 13:03:17.061,56.011694,43.029198099999995,-81.2944766,277.84
2025-03-11 13:03:17.321,56.271354,43.029198,-81.2944763,277.76
2025-03-11 13:03:17.607,56.557581,43.0291977,-81.294476,277.71
2025-03-11 13:03:17.867,56.817452,43.0291965,-81.2944741,277.73
2025-03-11 13:03:18.122,57.071786,43.0291946,-81.29447139999999,277.83
2025-03-11 13:03:18.402,57.352177,43.0291925,-81.29446879999999,277.92
2025-03-11 13:03:18.682,57.632217,43.029191,-81.2944668,277.93
2025-03-11 13:03:18.942,57.891845,43.029190199999995,-81.29446589999999,277.92
2025-03-11 13:03:19.202,58.152723,43.029189699999996,-81.294466,277.91
2025-03-11 13:03:19.462,58.411971,43.029189599999995,-81.2944663,277.91
2025-03-11 13:03:19.722,58.671938,43.0291895,-81.2944662,277.92
2025-03-11 13:03:19.985,58.935668,43.029189699999996,-81.29446539999999,277.93
2025-03-11 13:03:20.242,59.191893,43.0291901,-81.2944637,277.93
2025-03-11 13:03:20.528,59.478428,43.0291907,-81.2944613,277.89
2025-03-11 13:03:20.788,59.738407,43.0291917,-81.2944591,277.85
2025-03-11 13:03:21.042,59.992576,43.029193,-81.2944565,277.88
2025-03-11 13:03:21.318,60.267798,43.0291944,-81.29445369999999,277.93
2025-03-11 13:03:21.578,60.527765,43.0291959,-81.2944507,277.98
2025-03-11 13:03:21.832,60.781988,43.029197599999996,-81.2944479,278.03
2025-03-11 13:03:22.087,61.037502,43.0291992,-81.29444529999999,278.09
2025-03-11 13:03:22.347,61.297313,43.0292004,-81.2944423,278.05
2025-03-11 13:03:22.608,61.557941,43.0292014,-81.29443839999999,278.02
2025-03-11 13:03:22.867,61.817326,43.0292027,-81.2944339,278.0
2025-03-11 13:03:23.127,62.077597,43.0292045,-81.29442949999999,277.91
2025-03-11 13:03:23.436,62.386616,43.029207299999996,-81.2944241,277.81
2025-03-11 13:03:23.697,62.647015,43.029209699999996,-81.2944192,277.79
2025-03-11 13:03:23.978,62.927833,43.029212199999996,-81.29441469999999,277.8
2025-03-11 13:03:24.222,63.172605,43.0292142,-81.2944109,277.87
2025-03-11 13:03:24.483,63.433352,43.029215699999995,-81.2944076,277.98
2025-03-11 13:03:24.743,63.69285,43.0292168,-81.2944048,278.05
2025-03-11 13:03:25.006,63.956349,43.0292175,-81.2944031,278.07
2025-03-11 13:03:25.262,64.212497,43.0292177,-81.2944024,278.03
2025-03-11 13:03:25.522,64.4725,43.0292178,-81.2944016,277.95
2025-03-11 13:03:25.783,64.733116,43.029218199999995,-81.29440079999999,277.84
2025-03-11 13:03:26.042,64.992601,43.029219,-81.2943999,277.76
2025-03-11 13:03:26.329,65.278798,43.029220099999996,-81.2943992,277.73
2025-03-11 13:03:26.603,65.55323,43.0292211,-81.2943988,277.82
2025-03-11 13:03:26.857,65.807491,43.0292221,-81.29439839999999,278.04
2025-03-11 13:03:27.106,66.056066,43.0292232,-81.2943981,278.31
2025-03-11 13:03:27.366,66.316535,43.0292241,-81.2943982,278.66
2025-03-11 13:03:27.622,66.572309,43.029224899999996,-81.29439889999999,279.07
2025-03-11 13:03:27.883,66.833003,43.0292251,-81.2943997,279.48
2025-03-11 13:03:28.142,67.092283,43.0292253,-81.2944002,279.82
2025-03-11 13:03:28.403,67.352945,43.0292251,-81.29440029999999,280.04
2025-03-11 13:03:28.662,67.612396,43.0292246,-81.29440079999999,280.13
2025-03-11 13:03:28.922,67.872598,43.029223599999995,-81.2944024,280.18
2025-03-11 13:03:29.208,68.158482,43.0292222,-81.2944057,280.21
2025-03-11 13:03:29.483,68.432917,43.0292209,-81.29440939999999,280.3
2025-03-11 13:03:29.746,68.69645,43.0292199,-81.2944134,280.42
2025-03-11 13:03:29.986,68.935822,43.029219,-81.294418,280.49
2025-03-11 13:03:30.242,69.192138,43.029218199999995,-81.2944227,280.53
2025-03-11 13:03:30.503,69.453044,43.0292175,-81.2944272,280.57
2025-03-11 13:03:30.762,69.712464,43.0292168,-81.2944309,280.66
2025-03-11 13:03:31.022,69.971908,43.029216299999995,-81.2944335,280.79
2025-03-11 13:03:31.282,70.232553,43.029216,-81.2944351,280.85
2025-03-11 13:03:31.542,70.492054,43.0292159,-81.29443599999999,280.84
2025-03-11 13:03:31.803,70.753109,43.0292161,-81.2944366,280.76
2025-03-11 13:03:32.087,71.037481,43.0292165,-81.2944366,280.77
2025-03-11 13:03:32.371,71.32142,43.0292167,-81.2944365,280.82
2025-03-11 13:03:32.617,71.567643,43.0292166,-81.2944368,280.79
2025-03-11 13:03:32.863,71.812772,43.029216,-81.2944376,280.74
2025-03-11 13:03:33.122,72.071935,43.0292154,-81.29443839999999,280.74
2025-03-11 13:03:33.382,72.332529,43.029215199999996,-81.2944387,280.76
2025-03-11 13:03:33.642,72.591853,43.029215099999995,-81.2944387,280.77
2025-03-11 13:03:33.902,72.852657,43.0292154,-81.29443839999999,280.75
2025-03-11 13:03:34.161,73.111711,43.029216,-81.294438,280.72
2025-03-11 13:03:34.422,73.371776,43.0292166,-81.2944375,280.71
2025-03-11 13:03:34.682,73.632285,43.0292167,-81.294437,280.74
2025-03-11 13:03:34.967,73.917534,43.029216399999996,-81.2944364,280.78
2025-03-11 13:03:35.243,74.193087,43.029216299999995,-81.29443599999999,280.76
2025-03-11 13:03:35.497,74.446748,43.0292165,-81.29443549999999,280.7
2025-03-11 13:03:35.741,74.691626,43.0292172,-81.29443549999999,280.64
2025-03-11 13:03:36.005,74.955648,43.0292177,-81.2944358,280.59
2025-03-11 13:03:36.261,75.211695,43.029218,-81.29443619999999,280.51
2025-03-11 13:03:36.521,75.471551,43.0292184,-81.2944365,280.38
2025-03-11 13:03:36.782,75.732447,43.0292186,-81.2944366,280.23
2025-03-11 13:03:37.041,75.991706,43.0292186,-81.2944361,280.1
2025-03-11 13:03:37.302,76.252324,43.0292184,-81.2944357,279.98
2025-03-11 13:03:37.561,76.511547,43.029217599999996,-81.29443549999999,279.86
2025-03-11 13:03:37.847,76.797038,43.0292169,-81.2944358,279.73
2025-03-11 13:03:38.123,77.073182,43.0292162,-81.2944361,279.62
2025-03-11 13:03:38.376,77.326466,43.029215799999996,-81.29443619999999,279.53
2025-03-11 13:03:38.622,77.572196,43.0292155,-81.2944364,279.43
2025-03-11 13:03:38.882,77.832413,43.029215,-81.29443669999999,279.31
2025-03-11 13:03:39.141,78.091705,43.0292149,-81.29443739999999,279.2
2025-03-11 13:03:39.402,78.352185,43.029215,-81.29443789999999,279.11
2025-03-11 13:03:39.661,78.611688,43.029215,-81.29443789999999,278.99
2025-03-11 13:03:39.921,78.871367,43.029215099999995,-81.29443789999999,278.83
2025-03-11 13:03:40.182,79.131926,43.029215099999995,-81.2944377,278.66
2025-03-11 13:03:40.442,79.39208,43.0292149,-81.294437,278.52
2025-03-11 13:03:40.727,79.677728,43.0292148,-81.2944361,278.38
2025-03-11 13:03:41.004,79.95466,43.029215,-81.2944359,278.24
2025-03-11 13:03:41.256,80.206313,43.0292154,-81.2944359,278.1
2025-03-11 13:03:41.502,80.452139,43.029215099999995,-81.29443619999999,277.98
2025-03-11 13:03:41.761,80.711123,43.029214499999995,-81.2944368,277.83
2025-03-11 13:03:42.021,80.971083,43.029214499999995,-81.2944369,277.67
2025-03-11 13:03:42.281,81.23162,43.0292147,-81.2944365,277.51
2025-03-11 13:03:42.541,81.491217,43.029215199999996,-81.2944357,277.37
2025-03-11 13:03:42.802,81.751732,43.0292156,-81.2944345,277.19
2025-03-11 13:03:43.061,82.011019,43.0292159,-81.2944334,276.99
2025-03-11 13:03:43.321,82.270957,43.029215799999996,-81.2944326,276.85
2025-03-11 13:03:43.607,82.557302,43.0292156,-81.2944321,276.72
2025-03-11 13:03:43.882,82.832136,43.0292155,-81.2944322,276.57
2025-03-11 13:03:44.136,83.086031,43.0292154,-81.2944328,276.43
2025-03-11 13:03:44.382,83.33183,43.029215,-81.294434,276.29
2025-03-11 13:03:44.641,83.591091,43.0292149,-81.2944351,276.14
2025-03-11 13:03:44.901,83.851726,43.0292149,-81.2944357,276.03
2025-03-11 13:03:45.161,84.110852,43.029215199999996,-81.2944357,275.95
2025-03-11 13:03:45.421,84.370989,43.0292154,-81.29443549999999,275.87
2025-03-11 13:03:45.681,84.631554,43.029215699999995,-81.2944354,275.74
2025-03-11 13:03:45.940,84.890724,43.0292159,-81.2944358,275.59
2025-03-11 13:03:46.201,85.151469,43.0292161,-81.2944363,275.43
2025-03-11 13:03:46.487,85.437317,43.0292162,-81.2944368,275.27
2025-03-11 13:03:46.762,85.711785,43.029216399999996,-81.2944371,275.13
2025-03-11 13:03:47.019,85.96971,43.0292166,-81.2944371,274.97
2025-03-11 13:03:47.260,86.210612,43.029216399999996,-81.2944368,274.83
2025-03-11 13:03:47.521,86.470863,43.0292162,-81.2944365,274.73
2025-03-11 13:03:47.781,86.731432,43.0292159,-81.2944365,274.61
2025-03-11 13:03:48.040,86.990556,43.029215799999996,-81.2944366,274.46
2025-03-11 13:03:48.301,87.251278,43.0292159,-81.2944366,274.34
2025-03-11 13:03:48.560,87.510543,43.029216,-81.2944361,274.27
2025-03-11 13:03:48.821,87.770815,43.0292162,-81.29443529999999,274.22
2025-03-11 13:03:49.081,88.031109,43.029216299999995,-81.2944347,274.12
2025-03-11 13:03:49.366,88.31623,43.0292165,-81.2944345,273.97
2025-03-11 13:03:49.642,88.591913,43.0292169,-81.29443429999999,273.83
2025-03-11 13:03:49.896,88.846077,43.0292169,-81.2944345,273.69
2025-03-11 13:03:50.141,89.090872,43.0292171,-81.29443479999999,273.57
2025-03-11 13:03:50.402,89.35202,43.0292171,-81.2944349,273.46
2025-03-11 13:03:50.661,89.611205,43.029216999999996,-81.2944347,273.36
2025-03-11 13:03:50.922,89.871809,43.0292168,-81.2944346,273.24
2025-03-11 13:03:51.182,90.132301,43.0292166,-81.29443479999999,273.09
2025-03-11 13:03:51.442,90.391971,43.029216399999996,-81.2944354,272.9
2025-03-11 13:03:51.701,90.651411,43.0292165,-81.2944368,272.72
2025-03-11 13:03:51.961,90.911418,43.0292168,-81.29443789999999,272.58
2025-03-11 13:03:52.254,91.204334,43.0292169,-81.2944387,272.44
2025-03-11 13:03:52.516,91.466655,43.029216999999996,-81.2944388,272.31
2025-03-11 13:03:52.761,91.711267,43.0292171,-81.2944388,272.19
2025-03-11 13:03:53.021,91.971656,43.0292171,-81.2944389,272.1
2025-03-11 13:03:53.282,92.232376,43.029216999999996,-81.29443859999999,272.0
2025-03-11 13:03:53.541,92.491519,43.0292169,-81.29443789999999,271.87
2025-03-11 13:03:53.801,92.7516,43.0292169,-81.294437,271.73
2025-03-11 13:03:54.062,93.012222,43.0292167,-81.2944366,271.68
2025-03-11 13:03:54.354,93.304309,43.0292167,-81.2944365,271.61
